name,degree,address,tel
전북도립미술관 서울관,0.0,서울 종로구 율곡로3길 74-9 1층,02-720-4354
종로수어영상도서관,0.0,서울 종로구 대학로3길 14 4층,
한국사회과학도서관,0.0,서울 종로구 인왕산로1길 25,02-767-9500
명륜아트홀,0.0,서울 종로구 성균관로 48-2,
탑골미술관,0.0,서울 종로구 삼일대로 467,
한국색동박물관,0.0,서울 종로구 율곡로10길 85-7,02-765-9286
갤러리더플럭스,3.0,서울 종로구 윤보선길 28 2층,02-3663-7537
홍익대학교 대학로아트센터 소극장,0.0,서울 종로구 대학로 57,02-742-0300
성균관대학교 박물관,0.0,서울 종로구 성균관로 25-2 600주년기념관 지하 1층,02-760-1216
한식도서관,0.0,서울 종로구 북촌로 18 지하1층,02-6320-8400
갤러리자작나무,5.0,서울 종로구 율곡로1길 40-7,02-733-7944
예당,0.0,서울 종로구 인사동16길 3-10,02-732-5364
호산붓박물관,4.0,서울 종로구 인사동3길 6,02-734-4197
아르코예술극장 소극장,0.0,서울 종로구 대학로8길 7 3층,02-3668-0007
아원 갤러리,0.0,서울 종로구 북촌로5가길 3,
새김아트,0.0,서울 종로구 북촌로 134-1,02-732-5515
삼세영미술관,0.0,서울 종로구 평창44길 2,02-391-0333
나마갤러리,5.0,서울 종로구 돈화문로 80-1,02-379-5687
인사미술공간,3.0,서울 종로구 창덕궁길 89,02-760-4721
백기완마당집,5.0,서울 종로구 대학로9길 27,02-762-0017
러브컨템포러리아트 서울,4.5,서울 종로구 북촌로7길 18-4,
빛이든공간,4.8,서울 종로구 북촌로5가길 22,
인사동마루,4.0,서울 종로구 인사동길 35-4,02-2223-2500
세운홀,0.0,서울 종로구 청계천로 159 세운상가 다시세운광장 하부,070-4224-9256
북촌마을서재,4.8,서울 종로구 계동2길 11-9,02-765-1373
아트피플,0.0,서울 종로구 인사동길 22 1~2층,02-2269-5061
예올 북촌가,3.0,서울 종로구 북촌로 50-1,
꼭두랑한옥,0.0,서울 종로구 북촌로11길 48,
서대문여관,3.0,서울 종로구 새문안로 41-3,
피카디리국제미술관,0.0,서울 종로구 돈화문로5가길 1 피카디리플러스 4층,070-4251-3888
보안1942,5.0,서울 종로구 효자로 33,
대학로연극 순위아트홀,5.0,서울 종로구 대학로10길 11,070-8857-4084
한무숙문학관,5.0,서울 종로구 혜화로9길 20,02-762-3093
메타포32,0.0,서울 종로구 평창7길 32 1층,
갤러리시작,0.0,서울 종로구 인사동길 14 2층,
동림매듭공방,5.0,서울 종로구 북촌로12길 10,02-3673-2778
국립민속박물관 전통문화배움터,0.0,서울 종로구 세종로 1-1,
삼청동과수원,4.9,서울 종로구 삼청로 106-9,02-733-1069
세종문화회관 아티스트라운지,0.0,서울 종로구 세종대로 175,
부미원,5.0,서울 종로구 돈화문로 95,02-4192-9528
공간일리 수경재배,5.0,서울 종로구 세검정로9길 19,010-3840-3881
정수아트센터,5.0,서울 종로구 삼청로 121,02-730-9199
하나로갤러리,0.0,서울 종로구 인사동5길 25,02-720-4646
G&J 광주전남갤러리,0.0,서울 종로구 인사동길 41-1 인사아트센터 3층,02-725-0040
이수아트홀,1.0,서울 종로구 이화장길 58 대보빌딩 지하 1층,02-1661-3124
하이커그라운드,4.0,서울 중구 청계천로 40 1~5층,02-729-9594
국립정동극장,4.1,서울 중구 정동길 43,02-751-1500
서울도시건축전시관,3.8,서울 중구 세종대로 119,02-736-8050
CKL스테이지,5.0,서울 중구 청계천로 40 지하1층,02-6441-3951
배재학당역사박물관,4.9,서울 중구 서소문로11길 19,02-319-5578
서울시민청 바스락홀,1.0,서울 중구 세종대로 110 서울특별시청 지하2층,02-739-5225
한국금융사박물관,4.7,"서울 중구 세종대로 135-5 3, 4층",02-2151-7677
서울문화재단 시민청,0.0,"서울 중구 세종대로 110 서울시청 지하1,지하2층",02-739-5814
장충동작은도서관,5.0,서울 중구 동호로25길 33 지하1층,02-2230-2970
순화동천,4.5,서울 중구 서소문로9길 28 덕수궁롯데캐슬 201동 컬처센터 1층,02-772-9001
일우스페이스,1.0,서울 중구 서소문로 117 대한항공 빌딩 1층,
공간하제,0.0,서울 중구 필동로1길 10-6 지하1층,0507-1410-7595
KF갤러리,0.0,서울 중구 을지로5길 26 미래에셋센터원빌딩 서관 2층,
필동작은도서관,5.0,서울 중구 필동로 11 3층,02-2266-4005
우리은행 은행사박물관,0.0,서울 중구 소공로 51 지하1층,02-2002-5090
미래기술 체험관 티움,3.8,서울 중구 을지로 65 SKT타워,02-6353-6665
서울시청 다목적홀,0.0,서울 중구 세종대로 110 8층,
페럼타워 페럼홀,0.0,서울 중구 을지로5길 19 페럼타워 3층,02-6353-8558
중구문화원,3.0,서울 중구 청계천로 86 한화빌딩 1층,
조선일보미술관,1.7,서울 중구 세종대로21길 33,
서울시의회전문도서관,0.0,서울 중구 덕수궁길 15 서울시특별시의회 의원회관 4층,02-2180-7926
영국문화원 분사무소,2.0,서울 중구 서소문로11길 19 배재정동빌딩 B동 2층,02-3702-0601
뉴스뮤지엄 을지로점,0.0,서울 중구 을지로 127,
아트스페이스호화,5.0,서울 중구 세종대로 124 1층,
갤러리아람,0.0,서울 중구 동호로 315 1층,
국가인권위원회 인권도서관,5.0,서울 중구 삼일대로 340 나라키움 저동빌딩 11층,02-2125-9681
중림창고,5.0,서울 중구 서소문로6길 33,02-313-0419
시민청 활짝라운지,4.5,서울 중구 세종대로 110 지하1층,02-739-0056
더 케이브,0.0,서울 중구 청계천로 24 케이스퀘어시티 지하1층,010-5404-5352
을지공간,4.0,서울 중구 창경궁로5길 5 4층,
서울스마트도서관,0.0,서울 중구 정동 5-8 시청역 지하1층,
노보텔앰배서더 서울동대문호텔&레지던스 그랜드볼룸라온,1.3,서울 중구 을지로 238 지하1층,
더소소,5.0,"서울 중구 청계천로 172-1 4,5층",031-949-8154
을지로OF,4.4,서울 중구 창경궁로5길 31 3층,0507-1391-5231
충무로갤러리,0.0,서울 중구 퇴계로27길 28 한영빌딩 지하1층,02-2261-5055
명보아트홀 가온홀,0.0,서울 중구 마른내로 47,02-2274-2121
동대문디자인플라자 배움터M,0.0,서울 중구 을지로 281,02-2153-0000
스타에비뉴 명동본점,0.0,서울 중구 을지로 30 롯데백화점 명동본점 1층,
스페이스 카다로그,5.0,서울 중구 수표로 58-1 3층,
명보아트홀 라온홀,2.5,서울 중구 마른내로 47 3층,02-2274-2121
브레이브 썬샤인,5.0,서울 중구 창경궁로 61 3층,
중간지점,0.0,서울 중구 을지로14길 15 장양빌딩 7층 703호,
전시공간 리플랫,0.0,서울 중구 세종대로16길 27 남양빌딩 402호,
갤러리 선,0.0,서울 중구 통일로 92 KG타워 지하1층,
국립극장 문화광장,0.0,서울 중구 장충단로 59,
충무아트센터 소극장 블루,0.0,서울 중구 퇴계로 387 지하1층,02-2230-6600
을지로사이 아름인도서관,0.0,서울 중구 을지로11길 23,
KF XR 갤러리,5.0,서울 중구 을지로5길 26 1층,
서소문순교자기념관,0.0,서울 중구 청파로 447-1,
한국의집 중정마당,0.0,서울 중구 퇴계로36길 10,
빈칸 을지로점,4.8,서울 중구 수표로 48-12 202호,
시민청 군기시유적전시실,4.7,서울 중구 세종대로 110 시민청 지하1층,
환경재단 레이첼카슨홀,0.0,서울 중구 을지로 16 백남빌딩 7층,
서울특별시청 하늘광장갤러리,0.0,서울 중구 세종대로 110 본관 8층,
원룸,0.0,서울 중구 을지로20길 24 5층,070-7762-5066
하나은행 화폐전시관,0.0,서울 중구 을지로 66,
이화여자고등학교 심슨기념관,5.0,서울 중구 정동길 26,
그블루갤러리,5.0,서울 중구 충무로5길 2 302호,
PS센터,5.0,서울 중구 창경궁로5다길 18 3층,
기억과빛,3.5,서울 중구 세종대로 125,
가례헌,5.0,서울 중구 청구로 98,02-2232-5749
YK프레젠츠,0.0,서울 중구 을지로43길 13 대화빌딩 지하1층,
롯데백화점 롯데문화홀,0.0,서울 중구 남대문로 81,
산림문학관,0.0,서울 중구 퇴계로26길 65,
을지극장,0.0,서울 중구 마른내로6길 20 2층,010-5272-1599
노드스테이션 을지로,5.0,서울 중구 창경궁로5나길 6 2층,010-8851-8762
동대문역사문화공원 디자인갤러리,2.5,서울 중구 을지로 281,02-6361-3427
회현사랑채,0.0,서울 중구 퇴계로8길 65-12,
작은형제회 한국관구도서관,0.0,서울 중구 정동길 9 작은형제회수도원 1층,02-6364-5640
서울시립미술관 자료실,0.0,서울 중구 덕수궁길 61,02-2124-8927
정동극장 야외마당,0.0,서울 중구 정동길 43,02-751-1500
서소문역사공원 하늘광장,0.0,서울 중구 칠패로 5,
아뜨리애갤러리,0.0,서울 중구 을지로 지하 218,
서울특별시교육연구정보원 문헌정보실,0.0,서울 중구 소파로 46,
신세계 메사홀,0.0,서울 중구 남대문시장10길 2 메사빌딩 10층,
오아시스 덕수궁,5.0,서울 중구 덕수궁길 9 현진빌딩 501호,070-5101-9689
세운테크북라운지,5.0,서울 중구 청계천로 160 세운메이커스큐브 청계 서 304호,02-2273-5505
알파갤러리 남대문본점,0.0,서울 중구 남대문로 6-2 알파빌딩 4층,02-752-0096
나선도서관,0.0,서울 중구 마른내로4길 2 명궁빌딩 4층,010-2999-7141
정동문화예술회관 정동A&C,0.0,서울 중구 정동길 21-15,02-778-9817
BGA인덱스,0.0,서울 중구 세종대로16길 23 4층,0507-1472-8226
동대문디자인플라자(DDP) 배움터 둘레길쉼터,0.0,서울 중구 을지로 281,02-2153-0000
동대문디자인플라자 살림터D,0.0,서울 중구 을지로 281,
서울마루,5.0,서울 중구 세종대로 119 1층,
신세계백화점 본점 트리니티가든,0.0,서울 중구 소공로 63 6층,1588-1234
한경직목사기념도서관,1.0,서울 중구 수표로 33,02-2280-0293
아주갤러리,0.0,서울 중구 새문안로 26 청양빌딩 3층,02-767-1621
공간희희,0.0,서울 중구 을지로14길 13 3층,
덕수궁 구이왕가미술관신관,5.0,서울 중구 세종대로 99,
3Q,0.0,서울 중구 을지로18길 25-2 303호,
엘비스프레슬리 서울기념관,0.0,서울 중구 소파로 142,
더페이지,0.0,서울 중구 퇴계로36길 35,
국립중앙의료원 스칸디나비아기념관,5.0,서울 중구 을지로 245,02-2260-7010
동대문디자인플라자 디자인장터,0.0,서울 중구 을지로 281,02-2153-0000
베르니사주,0.0,서울 중구 퇴계로 10 3층,010-2606-0139
에스토니아 비즈니스 허브,5.0,서울 중구 한강대로 416 1층,
공간서울,0.0,서울 중구 퇴계로45길 7 203호,070-8667-7915
갤러리스칸디아,0.0,서울 중구 을지로 245,
동대문디자인플라자(DDP) 동대문역사문화공원 야외무대,0.0,서울 중구 을지로 281,02-2153-0000
을,0.0,서울 중구 을지로 157 3층,
자연문화원,0.0,서울 중구 세종대로9길 20,02-777-1949
필동의 전당,0.0,서울 중구 서애로 17-5,
HSBC코리아 역사전시관,0.0,서울 중구 칠패로 37 5층,
PICKR,0.0,서울 중구 청계천로 40 1층,
갤러리둥지향,0.0,서울 중구 남대문로1길 2,
국립극장 공연자료실,0.0,서울 중구 장충단로 59,02-2280-4025
도심산업 그라운드 공간 을,0.0,서울 중구 을지로 157,
어벤지스,0.0,서울 중구 명동길 56 3층,
지식방앗간비밀,0.0,서울 중구 퇴계로18길 77 나인후르츠미디어빌딩 2층,02-779-0215
서울도서관 지식문화과,0.0,서울 중구 세종대로 110,02-2133-0300
스테이션24,0.0,서울 중구 퇴계로30길 15-8 1층,02-2276-2400
사이언스쇼 인체박물관,0.0,서울 중구 을지로 264 롯데피트인 9층 KLIVE,
어반스페이스오디세이,4.3,서울 중구 서소문로6길 33,070-7702-8004
갤러리 터치,0.0,서울 중구 칠패로 27 라마다호텔 스위트 서울센트럴 내 606호,02-776-7177
공간형7,0.0,서울 중구 을지로 134 2층,
동대문디자인플라자(DDP) 살림터 살림2관,0.0,서울 중구 을지로 281,02-2153-0000
작가의서재,0.0,서울 중구 퇴계로20길 13 플라스크빌딩 4층 B-02호,070-7613-0957
서울도서관 정보서비스과,0.0,서울 중구 세종대로 110,02-2133-0300
동대문디자인플라자(DDP) 알림터 국제회의장,0.0,서울 중구 을지로 281,02-2153-0000
이정숙한국자수갤러리,0.0,서울 중구 충무로 40-1 2층,02-552-9893
시티스퀘어 서울스퀘어점,0.0,서울 중구 한강대로 416 서울스퀘어 1층,
애니살롱,0.0,서울 중구 퇴계로20길 50 삼중빌딩 3층,
장충라운지,0.0,서울 중구 퇴계로56길 50,
재일한국인기념관,0.0,서울 중구 세종대로 135-5 5층,
궁중유물전시관,3.0,서울 중구 세종대로 99,02-771-9951
예림문화,0.0,서울 중구 청구로17길 8,
에스페란토문화원,0.0,서울 중구 삼일대로 305,
훈련원공원 야외극장,0.0,서울 중구 을지로 227,
마음앤카페,0.0,서울 중구 퇴계로44길 24,
픽앤플레이스,0.0,서울 중구 을지로 99-1 501호,010-4417-3149
펑키하우스,0.0,서울 중구 명동길 26 유네스코회관 3층,02-778-0454
헬스케어 이노지움,0.0,서울 중구 세종대로9길 41,070-7791-0777
서울중부경찰서 역사박물관,0.0,서울 중구 수표로 27,
영감의서재,0.0,서울 중구 정동길 33 102호,
남학당,1.0,서울 중구 퇴계로30길 15-4,02-2272-2400
서울YWCA 마루홀,0.0,서울 중구 명동11길 20 서울YWCA 1층,02-3705-6023
국립극장 운영지원부장,0.0,서울 중구 장충단로 59,02-2280-4003
동대문디자인플라자 집필실,0.0,서울 중구 을지로 281 살림터,
마이마이스튜디오(MyMyStudio),0.0,서울 중구 동호로20길 6,
(주)어썸커뮤니티,0.0,서울 중구 다산로 69,
R3028,0.0,서울 중구 창경궁로5나길 3 2층,
을지림,0.0,서울 중구 인현동2가 170-11,
시즌앤워크,5.0,서울 중구 을지로 157 대림상가 575호,
신당라이프러리,0.0,서울 중구 다산로29길 10 신당동경로당 3층,
단성사 영화역사관,3.0,서울 종로구 돈화문로 26,
FF Seoul,0.0,서울 종로구 청계천로 159 세운상가 가동호 내 제3층 바열 325호,010-5732-3230
남인사마당,4.0,서울 종로구 인사동길 6,
프리뷰,5.0,서울 종로구 돈화문로 12 603호,010-7702-8829
세운부품도서관,0.0,서울 종로구 청계천로 159 세운상가 3층,02-2273-5505
FF 서울,0.0,서울 종로구 청계천로 159 세운상가 가동호 내 제3층 바열 325호,
아트뮤지엄,0.0,서울 종로구 돈화문로5가길 1,
무우수갤러리,5.0,서울 종로구 인사동길 19-2 와담빌딩 3-4층,02-732-3690
한국예술문화센터,0.0,서울 종로구 인사동길 5,
갤러리393,0.0,서울 종로구 삼일대로 393 규당빌딩 지하1층,02-733-0393
수림큐브,0.0,서울 종로구 돈화문로 84,02-765-7911
육의전박물관,0.0,서울 종로구 수표로 105 육의전빌딩 지하1층,
종로아트홀,0.0,서울 종로구 삼일대로15길 8 지하1층,
전통문화공간창선당,5.0,서울 종로구 청계천로 279,
종로아트프라자,0.0,"서울 종로구 종로14길 4 1,2층",
MC코어채플린홀,0.0,서울 종로구 삼일대로 386 (구 씨네코아 지하1층),
d/p,0.0,서울 종로구 삼일대로 428 낙원악기상가 417호,
SK에코플랜트 행복station,0.0,서울 종로구 인사동7길 32 SK관훈빌딩 1층,02-553-5114
수도고시원,0.0,서울 종로구 율곡로30길 23,
국립아시아문화전당 아시아예술커뮤니티,0.0,서울 종로구 종로 51 종로타워 19층,02-3704-3457
민토시장,0.0,서울 종로구 대학로 19 한국기독교회관2층,
파라디소극장,0.0,서울 종로구 대학로 19,
스튜디오 아랑,0.0,서울 종로구 인사동길 15-14,
우리열린극장,0.0,서울 종로구 삼일대로 428,
엘로힘프로덕션,0.0,서울 종로구 대학로 19,02-754-4500
중랑상봉도서관,3.7,서울 중랑구 동일로114길 10 3~5층,02-2209-0090
중랑구립면목정보도서관,2.5,서울 중랑구 면목로 397,02-432-4123
중랑아트센터,4.8,서울 중랑구 망우로 353 이노시티 C동 지하2층,02-3407-6541
겸재작은도서관,5.0,서울 중랑구 면목동 1031-22,070-4209-5183
